slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-C8-A26X-01Z-00-DX1.FBD86F91-BAD7-4484-8D50-202340FBF242,C8,macenko,231.91505771875381,216.256020963192,229.3037104010582,22.55528343278741,27.453982628968355,20.90984385210116,224.60176366567612,135.89332807064056,123.67687159776688,21.966412052833185,8.081092480435647,2.670966020810377,256
TCGA-C8-A26Y-01Z-00-DX1.166EE604-4EF3-401D-99E9-3A9711316CC4,C8,macenko,215.45040595531464,210.26275897026062,228.826784491539,40.9471946610137,29.474887175818466,21.615083429503805,218.0692953467369,133.9978723526001,120.02356296777725,23.63581991216055,14.318142441740788,4.721119068642787,256
TCGA-C8-A26Z-01Z-00-DX1.1A15D951-F3BD-4024-91DD-E7633C09A837,C8,macenko,184.45727282762527,212.1279131770134,231.93033456802368,62.72737760278221,30.49721649212171,22.501181633963885,214.79404497146606,125.33644127845764,116.24762934446335,27.309584280759744,15.618134524073541,7.259248353136414,256
TCGA-C8-A273-01Z-00-DX1.6E5D581F-DF80-478D-82D1-6D6525EED1B5,C8,macenko,209.8069417476654,216.08116787672043,233.0572704076767,55.177222575557686,29.34334663224552,20.73320207063391,221.5986494421959,130.7788951396942,119.78622323274612,25.021399067189968,15.025344833936614,6.502874152979074,256
TCGA-C8-A274-01Z-00-DX1.B667DAB1-C944-4285-A312-5E4DDAE0EE78,C8,macenko,172.12013351917267,211.90908414125443,232.08179605007172,71.54812359015052,29.335024941137533,21.68109246305172,213.49585658311844,123.1643003821373,115.34772461652756,26.630579478196353,16.332357347981866,7.915231111268241,256
TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,C8,macenko,215.88969630002975,215.61451590061188,231.8028010725975,42.46321272702112,28.358850842047072,21.579830499598057,221.7772814631462,131.94546753168106,120.61503028869629,23.405682811274396,13.61710093183398,4.658265244401537,256
TCGA-C8-A278-01Z-00-DX1.188B3FE0-7B20-401A-A6B7-8F1798018162,C8,macenko,204.50225013494492,212.20806127786636,230.85892295837402,50.496666015672744,29.549875859393655,21.888323090042746,217.74522745609283,130.34316366910934,118.67322146892548,24.97452151872074,14.988457499156382,5.926510827322621,256
TCGA-C8-A27A-01Z-00-DX1.0E26C46D-CD65-40F3-8976-EB4415582934,C8,macenko,219.36952018737793,217.65522575378418,232.37069654464722,38.35894732033026,29.03278155892814,21.77451592133231,223.59724307060242,131.9598160982132,121.38882356882095,23.973706490121156,12.291823794519761,4.513520880909964,256
TCGA-C8-A27B-01Z-00-DX1.5A8A14E8-6430-4147-9C71-805024E098CB,C8,macenko,221.95790797472,210.75008273124695,224.83658373355865,27.37132521596481,25.232529072809637,21.003056020976658,218.9348070025444,134.75043773651123,122.67659813165665,20.794709460753126,8.85292838037881,2.767418373624478,256
TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,C8,macenko,185.35451382398605,212.9162910580635,232.603864133358,65.46402864563687,29.709029040237336,21.77342846486736,215.58580720424652,125.44073855876923,116.3518255352974,27.017662696894757,15.696588743214459,7.703593064264815,256
TCGA-C8-A3M8-01Z-00-DX1.97AC85E0-6281-4F2E-8034-24AD5F52D5A6,C8,macenko,221.66652816534042,219.69266080856323,234.43854361772537,38.77812193744364,28.249352809140802,20.594867138761987,225.86245161294937,132.59901124238968,121.63007748126984,23.368629248425645,11.731395914123931,4.746761841912568,256
TCGA-C8-A8HP-01Z-00-DX1.B6EE8271-2E51-4184-9B0C-2ADA69B4A714,C8,macenko,224.617129445076,214.85190677642822,230.54268836975098,32.55687799775956,29.81105580545525,21.710533097157445,222.56228518486023,134.62778067588806,121.80694139003754,23.743737893920947,12.06821049377231,4.069918650386015,256
TCGA-C8-A8HQ-01Z-00-DX1.A08190B5-F17E-4057-9DBD-B2F34CAEAFDC,C8,macenko,207.01254492998123,202.84838312864304,224.7499036192894,45.087407245620554,28.758578901088832,21.46848857451828,211.7159293293953,134.67874497175217,118.418940782547,22.926755787700742,15.772155610280535,4.880086930720824,256
TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4,C8,macenko,205.37612533569336,210.97708189487457,229.5975114107132,47.345771533164246,28.51663656038889,22.03383792145244,216.9364434480667,130.82291734218597,118.88015568256378,23.6290106885337,15.201330133752322,4.6485007130050935,256
TCGA-C8-A9FZ-01Z-00-DX1.FA6B5909-3024-44B9-9CC5-71F8AB133A45,C8,macenko,205.99037581682205,215.01406109333038,231.85781556367874,47.965503208587215,29.815724989968825,21.84959419114114,219.88653302192688,129.76128792762756,119.40540951490402,25.309594320514634,13.06631727268947,5.865570562251354,256
TCGA-D8-A13Y-01Z-00-DX1.02321E77-A11E-41A5-95FE-BB897EA5CE58,D8,macenko,221.7384556531906,208.11818885803223,224.4540079832077,31.65782526250495,27.309097545367862,20.139902906810345,217.38248127698898,136.22442609071732,121.98140597343445,22.01448876983292,10.410985965137302,3.8463574282178223,256
TCGA-D8-A13Z-01Z-00-DX1.517140BB-D34C-42F8-952C-340EF16D382F,D8,macenko,188.20389914512634,221.331776201725,235.04789131879807,55.73008537264282,27.3801203794757,21.032187656395706,221.8363465666771,122.52433705329895,118.73000019788742,24.270830558141263,13.447452844833299,5.5689808766005635,256
TCGA-D8-A140-01Z-00-DX1.5B9382C0-332C-4FBF-82CD-B9453D02B815,D8,macenko,216.0882967710495,221.79680353403091,234.87046253681183,45.248653488842606,29.226846490492573,21.440364487311726,226.02500474452972,129.48220747709274,121.4510709643364,24.64773603825838,13.039181335834185,5.153832435805721,256
TCGA-D8-A141-01Z-00-DX1.10F6EEB2-C920-43FF-B5A7-B5A651CBDBE3,D8,macenko,230.32356333732605,223.5794072151184,235.4875437617302,35.900806046246686,29.177458860628118,20.516040650497708,229.648879468441,133.06992959976196,123.32579386234283,23.849211224699552,10.689136428219845,4.500050994252154,256
TCGA-D8-A142-01Z-00-DX1.F6D58989-9120-40C9-918D-6B1650C1A8E8,D8,macenko,216.01948136091232,223.16753923892975,236.39094215631485,46.818500295697525,29.67473669929732,21.23934841459001,226.99301195144653,129.1626052260399,121.20723456144333,25.609436784075765,12.214908707593953,5.840299791386679,256
TCGA-D8-A143-01Z-00-DX1.4697FB2F-91D5-4506-AF23-7DE304D44A3F,D8,macenko,210.67583000659943,213.92962765693665,230.4892491698265,45.29747449950673,30.733997504479166,22.713626903892052,219.80422908067703,131.19492000341415,120.12550610303879,25.233654445159825,14.165230274999471,5.061619065221171,256
TCGA-D8-A145-01Z-00-DX1.34D4EC27-7FD7-4BE2-95A4-CA521CB5590E,D8,macenko,219.60553097724915,224.23636293411255,236.80730950832367,44.28096643657266,29.064892173367745,20.932054420004356,228.31853604316711,129.76160782575607,121.78285622596741,24.87799106547212,11.747754233758682,5.510711350246228,256
TCGA-D8-A147-01Z-00-DX1.159094F2-BB78-4910-B7AE-3D7CAAB1DAD9,D8,macenko,213.83617269992828,223.41545403003693,236.3272938132286,45.91644609489791,30.106396907822166,21.52304599513732,226.7317215204239,128.25856167078018,121.07097887992859,25.737522138747828,12.669312585117895,5.74868750832927,256
TCGA-D8-A1J8-01Z-00-DX1.EADAB43A-87C6-47FA-9120-25B69E23366D,D8,macenko,197.47910541296005,213.11039227247238,231.01446610689163,51.96922018903379,30.784016711127215,22.841544841905836,217.00655263662338,127.66191351413727,118.1051516532898,26.344885938816248,14.937568877203237,5.9683449861116,256
TCGA-D8-A1J9-01Z-00-DX1.F81FA9EF-8129-4E17-A9AD-2B850782CC18,D8,macenko,184.0736778974533,210.0074121952057,231.10247766971588,55.67481401680186,28.87917970340508,22.22852373966328,213.07684129476547,126.05403530597687,115.66188204288483,25.698877120330437,14.129071153460485,6.170454447845815,256
TCGA-D8-A1JA-01Z-00-DX1.BD43F94A-D5A8-490E-AED4-5F3AB24080FA,D8,macenko,192.78375804424286,221.18619215488434,234.5971321463585,56.718418105913344,29.356658487874686,22.27627665240642,221.88956516981125,123.04543310403824,119.02483594417572,26.421450615184543,13.768228254729118,6.27026281235096,256
TCGA-D8-A1JB-01Z-00-DX1.6CF48257-066C-4B8C-91AA-30A6B4AD4307,D8,macenko,212.10737496614456,221.0495304465294,233.77742129564285,43.33442597562118,29.06480295025039,21.43926895997278,224.76824361085892,128.5479826927185,121.26602149009705,24.987257400949154,11.420019095233764,5.246453406564998,256
TCGA-D8-A1JC-01Z-00-DX1.16D32FE8-4D76-4EEC-9739-D394087605BC,D8,macenko,193.56516659259796,219.2162163257599,234.3782451748848,53.63279415030801,29.99867357320378,22.055031966663993,220.5579981803894,124.30918079614639,118.36982399225235,27.047519743389085,12.34296604126431,6.72984154138919,256
TCGA-D8-A1JD-01Z-00-DX1.6D215B14-DD90-4635-8645-AF06EBD9BA3F,D8,macenko,189.40079313516617,209.46702587604523,229.73781210184097,58.03318706606323,29.633544330711054,22.662762175308576,213.58872467279434,127.45144259929657,116.75213938951492,25.378440651786622,16.39312157828728,6.038730072735777,256
TCGA-D8-A1JE-01Z-00-DX1.714805A1-E337-46DA-88D9-6CE4B4E3C2D0,D8,macenko,210.56276589632034,214.6405854821205,232.10310298204422,49.51790359862073,32.10799359056442,22.371981893008,220.42568004131317,131.21666133403778,119.62630307674408,26.429464594057126,15.081615657954494,6.080989589065698,256
TCGA-D8-A1JF-01Z-00-DX1.224EDA43-F822-4A88-814A-BA7D4C60F8CC,D8,macenko,194.5059409737587,220.99742078781128,235.5525050163269,59.33325218493641,30.39187749376042,22.100451533506007,222.24520140886307,124.1268173456192,118.74464040994644,27.263241055738586,14.170294475303448,6.881274952693847,256
TCGA-D8-A1JG-01Z-00-DX1.BA6D5CC7-3A9B-4D17-A86A-B159D345A216,D8,macenko,216.75004488229752,227.1791855096817,237.80950611829758,45.813862686691955,29.61005449256399,21.358625391119734,229.67157399654388,127.37798124551773,122.0160242319107,25.88496445108121,11.619661518766149,5.883249154538477,256
TCGA-D8-A1JH-01Z-00-DX1.4A4F2502-612C-421D-9F64-444BF2C85620,D8,macenko,184.67551082372665,206.7296611070633,228.39878630638123,60.79706293648858,29.278146280639138,22.011615681873927,211.13699978590012,127.46321511268616,115.98632347583771,24.817485935884758,17.378533066656132,6.417870288136285,256
TCGA-D8-A1JI-01Z-00-DX1.9BDB647F-EEAB-4235-BE44-A3815A48CCE0,D8,macenko,214.8131783604622,223.861836373806,236.94691801071167,49.53418700624191,31.65016794419948,21.793562620442255,227.24935507774353,128.58244901895523,121.06915897130966,27.064474758715757,13.184363170374414,6.453458609002108,256
TCGA-D8-A1JJ-01Z-00-DX1.a986b48f-b295-4d7a-b778-ce829cdf9c38,D8,macenko,195.7542771100998,218.03170531988144,233.0219122171402,53.55924975226391,30.031306924374036,22.529927418374346,220.10997289419174,125.04655104875565,118.84429371356964,26.11781721821221,14.59400736354524,5.849561605075044,256
TCGA-D8-A1JK-01Z-00-DX1.3190C919-A403-460D-9F6C-D2AB5FD3FD05,D8,macenko,182.68518221378326,199.67651081085205,225.97610694169998,58.810967288903186,29.219531012048567,22.34803300358272,205.68322443962097,129.7520335316658,114.06228464841843,25.696979722998833,16.40567047400502,6.766401075728968,256
TCGA-D8-A1JL-01Z-00-DX1.FE3F0C6B-F98A-4036-BF9A-25A8CC66B1FD,D8,macenko,201.56046468019485,213.27909249067307,230.55003732442856,49.25865675780894,28.69159174040497,21.464044527956037,218.04138451814651,129.05378705263138,118.98179465532303,24.355667287757583,14.03363594498355,5.308918835173724,256
TCGA-D8-A1JM-01Z-00-DX1.3CD15BC8-08B3-4BEE-9FD7-A8BEED33268E,D8,macenko,200.54436373710632,207.4984781742096,227.99872344732285,51.695697361604,26.805227248551972,20.546136086348938,214.043015062809,131.48718398809433,117.99707847833633,23.23847356787914,13.732598143150591,6.264393349583928,256
TCGA-D8-A1JN-01Z-00-DX1.3B02989C-CEA0-4EDD-A6DC-21C3A957C640,D8,macenko,198.33501982688904,206.98104596138,228.87187039852142,52.40206838478199,28.13584047869936,21.679952242644667,213.07755655050278,130.76763796806335,116.9467460513115,24.519966413958784,14.947102228035627,6.232265120372381,256
TCGA-D8-A1JP-01Z-00-DX1.B02959C4-6AAD-4ACA-9838-61D224D838E4,D8,macenko,199.39875555038452,216.5799777507782,233.49848473072052,52.07125462718712,31.071382021046837,22.760057337523797,219.65358179807663,126.97581350803375,118.34293204545975,27.334920778525017,13.473597774069752,6.492392589421866,256
TCGA-D8-A1JS-01Z-00-DX1.76C592B0-DC6D-401A-9533-C9FE5B6CA08D,D8,macenko,190.49434518814087,220.42663890123367,234.5930833220482,56.07313740454635,30.12626006829657,21.94652209250264,221.19973343610764,123.17394614219666,118.61083215475082,26.98289428065805,12.949155567082691,6.748048477426421,256
TCGA-D8-A1JT-01Z-00-DX1.F278C419-E405-4BDA-BA50-BFBA08801168,D8,macenko,221.66446655988693,213.6744749546051,230.75789058208466,41.44794741920087,30.10505984416357,21.60992825711839,221.6329030394554,134.80518972873688,121.11763674020767,24.43508718943273,12.866120946346127,5.057522534665042,256
TCGA-D8-A1JU-01Z-00-DX1.355D93B4-E69E-417C-B3D1-3E1AAF1E02FE,D8,macenko,201.46907126903534,209.20393866300583,229.88871508836746,51.3304303866485,29.000096677867393,22.045473485922106,215.134312748909,130.85363203287125,117.63738769292831,25.293032871770105,14.031406535448761,6.282450586165751,256
TCGA-D8-A1X5-01Z-00-DX1.81B10B43-0D99-44D0-A245-D652041B8FEE,D8,macenko,199.0392611026764,209.45024055242538,228.940331697464,50.78140260131808,29.795061992561294,22.595177829504745,214.77160948514938,129.55213445425034,117.92002558708191,25.042213289314756,15.725309540829095,5.395161264587967,256
TCGA-D8-A1X6-01Z-00-DX1.ABF237D4-708C-46A5-AEF8-58712E5DCC04,D8,macenko,219.92607367038727,218.69145953655243,233.36622285842896,41.270207100448296,30.226163911078487,21.573332034164192,224.563823223114,131.99534821510315,121.43477982282639,24.83913693504573,12.837361468550531,5.2488930862639815,256
TCGA-D8-A1X7-01Z-00-DX1.3529AEED-2827-4D94-9A8B-32F116EE49D5,D8,macenko,228.63820308446884,227.10232150554657,238.0557689666748,35.14588395999861,30.285557770418308,21.109374260247098,231.72632604837418,131.10038995742798,123.21049910783768,24.669862268441676,11.314046080012758,4.680151960821753,256
TCGA-D8-A1X8-01Z-00-DX1.DDA3866E-C7CC-4650-BE2B-5C9A98A2D531,D8,macenko,213.45647996664047,220.44965547323227,234.03536701202393,42.41739105956669,29.553429236987494,22.252749226318898,224.5318169593811,129.09222596883774,121.00732320547104,24.942339001979953,12.48044174984953,4.874938966085803,256
TCGA-D8-A1X9-01Z-00-DX1.28CE7849-EEC5-4ABB-A319-A977A1FD3CD1,D8,macenko,203.60481715202332,208.92647397518158,228.69749200344086,48.8870664255814,29.299674552663845,22.4403119834641,215.23958694934845,131.18880313634872,118.35591226816177,24.430601819807052,15.518284077632176,5.095715960996794,256
TCGA-D8-A1XA-01Z-00-DX1.36A807F0-2D35-4CE3-8A27-CC59181B1A3D,D8,macenko,228.66530519723892,225.9088037610054,237.1506711244583,38.07017547369806,27.02533048584677,19.271196107683718,231.0579855442047,131.78549700975418,123.23549848794937,22.554784808346405,10.461588131259905,4.572174346055763,256
TCGA-D8-A1XB-01Z-00-DX1.DA8E2FA4-DBBA-4157-8052-B90FB3BB58F1,D8,macenko,229.27759873867035,225.57261073589325,237.03082418441772,35.96041499803466,29.43144139427642,20.872288426820944,230.76664155721664,131.88769054412842,123.17046582698822,24.03894762335277,11.219490676216688,4.655753913437768,256
TCGA-D8-A1XC-01Z-00-DX1.E7494388-838B-4D35-9CA1-77017CBE77F2,D8,macenko,221.00422132015228,219.03512251377106,233.25141924619675,39.031498770773666,30.58762322130994,21.726429762757718,224.88357537984848,132.01410192251205,121.68933457136154,24.95647572844722,12.498222304627316,4.991424394358661,256
TCGA-D8-A1XD-01Z-00-DX1.E500D561-1F49-4F08-99AE-E8345F21B406,D8,macenko,217.7602657675743,218.39764380455017,232.41848701238632,40.051518448644714,29.519531556228607,21.66052648412161,223.9030677676201,131.21513205766678,121.52299135923386,24.188644923276613,12.660343472810295,4.619179162543385,256
TCGA-D8-A1XF-01Z-00-DX1.8B9AB4A1-DEC5-4587-B022-3077CCD220F9,D8,macenko,224.32059568166733,225.58505660295486,236.9680728316307,37.25058172485344,29.94229289942672,21.439620357285282,229.79687076807022,130.27477151155472,122.61611664295197,24.709063142821314,11.353273786686229,4.770388159574399,256
TCGA-D8-A1XG-01Z-00-DX1.0A58EF43-B97E-4111-8DC3-2F8D9BDBE7D6,D8,macenko,227.84937554597855,219.5805521607399,232.87009185552597,32.77806949466638,30.721568223487523,21.65241994037275,226.38127660751343,133.75254714488983,122.80244469642639,24.610662247072693,11.18258109823408,4.342267941406284,256
TCGA-D8-A1XJ-01Z-00-DX1.660DDF8D-6816-4EBE-AF37-6F7A374F4E9E,D8,macenko,198.2554617524147,208.6065193414688,229.33135813474655,53.895192142114915,31.09501502291274,22.660295541255422,214.36067408323288,130.20707380771637,117.46634232997894,26.022532710100457,16.372919347361584,5.927277015484348,256
TCGA-D8-A1XK-01Z-00-DX1.41EB1BBC-F230-4E3F-8C4E-CE331CAF1935,D8,macenko,200.51596349477768,206.9397686123848,228.41858857870102,52.361559196207075,28.920309345563,22.169716838291762,213.58208286762238,131.552121758461,117.51771146059036,24.532704741854946,15.760414754515395,5.692050404254048,256
TCGA-D8-A1XL-01Z-00-DX1.FDF07020-8F40-4C00-9023-E5F40E0D8A7C,D8,macenko,221.08848351240158,225.74474161863327,237.19377434253693,43.492605258527206,30.655364991895926,21.110998710323027,229.47438329458237,129.36815983057022,122.25931859016418,25.953516418737983,12.012395235836717,5.89224202290671,256
TCGA-D8-A1XM-01Z-00-DX1.5F6A140E-5D20-45F6-B76F-0F98AB27AD08,D8,macenko,208.12762278318405,217.1432734131813,233.10049450397491,50.18667268196033,29.644394440297035,21.4382637667848,221.69956403970718,129.41142386198044,119.81722140312195,25.176590922652636,14.126383277215377,5.855044822910307,256
TCGA-D8-A1XO-01Z-00-DX1.A9EF6AFF-62B0-4E2D-ABC7-DC06FF473890,D8,macenko,225.54840421676636,226.9411268234253,237.85434687137604,39.15819794854136,29.615397232501653,20.948123330380618,231.07024443149567,130.25202751159668,122.88746762275696,24.505284640683634,11.633597635751359,4.899572288848926,256
TCGA-D8-A1XQ-01Z-00-DX1.1A17A5C7-F14B-4AD2-AD5F-D3400D86A366,D8,macenko,223.2911543250084,222.71982657909393,235.69310039281845,39.241653329456675,28.988124844202982,21.04175413111545,227.81435251235962,131.34647053480148,122.13469296693802,23.853137217789687,12.1888943284023,4.804725204102759,256
TCGA-D8-A1XR-01Z-00-DX1.7F443346-C564-47B6-9736-6944230CAF46,D8,macenko,227.38284635543823,225.5750396847725,237.25217550992966,37.736286686126874,31.612777329377526,21.33832317182367,230.38162684440613,131.30370676517487,122.81135755777359,25.79889546609236,11.903547569056261,5.339910644396426,256
TCGA-D8-A1XS-01Z-00-DX1.E5C78E5A-947C-499D-9E95-619FEEC63E69,D8,macenko,226.4570415019989,222.18877816200256,234.61042284965515,35.83522217629712,29.591768393531694,21.0749045827051,228.00146424770355,132.3603373169899,122.79187595844269,24.32379983848547,10.969523840970528,4.427922034605611,256
