slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-EW-A1P5-01Z-00-DX1.B0D59A56-116E-48B3-BC90-237EA4B3F95B,EW,staingan,226.6023417711258,203.47174161672592,217.02271527051926,22.556583009274593,34.13924667084876,26.51594501544817,214.40182304382324,138.68706011772156,124.36931705474854,28.29643112512001,7.449774749298067,2.9462800879879816,256
TCGA-EW-A1P6-01Z-00-DX1.A8024C26-6336-4858-88FD-5679795899BA,EW,staingan,209.41963350772858,180.15032768249512,201.51114815473557,30.89453294863522,38.3015456298922,30.950611980697666,194.56209594011307,142.54425531625748,121.1710364818573,33.698509867508115,6.503534671520876,4.153379013439776,256
TCGA-EW-A1P7-01Z-00-DX1.97575C9F-C318-45A5-A4B7-1A902B93FA3F,EW,staingan,205.78216284513474,177.70496714115143,198.93447870016098,33.84788068089524,41.71606590881513,33.71424903974955,191.80076670646667,142.18251287937164,120.98898458480835,36.89597071080257,7.490344266690434,4.355508059965447,256
TCGA-EW-A1P8-01Z-00-DX1.E9852193-8CDD-49EF-B49B-DA6931198F0D,EW,staingan,179.12179946899414,149.58553344011307,178.19635075330734,41.01174034187602,49.142607450344826,38.85339592142644,165.26899433135986,144.8600497841835,117.02060586214066,44.580271685873925,7.428149138827798,5.573514999470749,256
TCGA-EW-A1PA-01Z-00-DX1.03B033F8-62C0-49E1-BDEA-C5217AB3460A,EW,staingan,191.56271970272064,157.25951224565506,186.23668783903122,41.57438680794325,47.126756414381816,39.30748028329996,174.3533714413643,146.00933521986008,117.72508722543716,43.21656668287775,6.47486241374221,4.771191260790758,256
TCGA-EW-A1PB-01Z-00-DX1.B2E9B88F-C371-4821-9B7B-8A63BB120D95,EW,staingan,221.03099012374878,204.4375284910202,216.50508707761765,28.55853432636142,37.402599031371984,30.164430476601286,213.53764975070953,136.16801345348358,124.18380898237228,32.412398313285685,6.429476198498577,3.6093901347547064,256
TCGA-EW-A1PC-01Z-00-DX1.45369705-AD49-419F-A0F0-EC51473BBAB9,EW,staingan,190.95999020338058,144.15370875597,174.35045892000198,40.23556136240425,47.54876640329858,40.315978424997155,165.28911310434341,150.96836638450623,119.22801285982132,43.07518938780981,8.018468137000008,4.077416820636328,256
TCGA-EW-A1PD-01Z-00-DX1.6F6A0122-A50B-4D00-9A3F-7A2502D44E38,EW,staingan,222.39337062835693,180.87917971611023,199.0082724094391,21.596473506528554,34.954234820932236,28.225644483772566,198.47224587202072,146.28768187761307,124.9450033903122,28.189552607135123,8.804198934023955,2.6701131671108045,256
TCGA-EW-A1PE-01Z-00-DX1.8EF56824-0B37-4AD1-AF3E-7988FCBEF773,EW,staingan,225.43178635835648,190.1855410337448,207.06868314743042,13.751909331125024,22.0278870642149,17.204194977167152,205.3313348889351,143.45260727405548,124.36180430650711,17.81822512518763,5.341447672292856,1.6877885028993038,256
TCGA-EW-A1PF-01Z-00-DX1.9420D058-65CE-4DF8-815F-EB407003096E,EW,staingan,219.32617264986038,201.86285984516144,213.74991327524185,28.786095143953727,39.856060653150365,32.47913877113827,211.32002234458923,136.5039785504341,124.43489116430283,34.17964276000753,7.326235223260945,3.098227780735387,256
TCGA-EW-A1PG-01Z-00-DX1.A31B2048-D04D-467C-A9E4-6A63942A58C6,EW,staingan,219.6860603094101,181.50386077165604,199.57819020748138,26.981109876609185,37.96312720273465,30.729030054899646,197.96980553865433,145.10114002227783,124.33035451173782,31.904849218085296,8.487076253939868,3.4445508833375134,256
TCGA-EW-A1PH-01Z-00-DX1.77e0f907-fe59-4dc2-b582-6f10330a9c01,EW,staingan,204.45427852869034,177.04963636398315,196.25324720144272,34.572338982475024,43.71209853517592,36.185684895442805,190.72152388095856,141.70250236988068,122.01613599061966,38.606195168670865,7.493633176777652,4.057779456564008,256
TCGA-EW-A2FR-01Z-00-DX1.FF521BBF-F5BA-4B03-9CA1-101A337F4B45,EW,staingan,217.26855182647705,196.70993328094482,211.7567994594574,31.02351726795077,43.17095320833669,33.740676666958066,207.41816300153732,138.2608711719513,123.22256940603256,36.86830829642283,8.171229951094592,4.16994350423727,256
TCGA-EW-A2FS-01Z-00-DX1.A01C9183-2AC8-456A-B5A6-85C5BB0361D8,EW,staingan,196.16919720172882,165.56065762043,192.25846034288406,36.80475173890876,45.41570244326801,36.39447427845151,181.28283375501633,144.2185565829277,118.44498610496521,40.325187150715536,7.452207567671627,4.747257499140945,256
TCGA-EW-A2FV-01Z-00-DX1.0C59AC06-DD9B-413A-8A03-B71774F662FA,EW,staingan,216.03945994377136,174.76862078905106,194.96739012002945,26.714409272679276,39.165940003670286,32.70408134671198,192.731939971447,146.6196874976158,123.80611073970795,32.51366840263167,8.79633137857831,3.113890663450606,256
TCGA-EW-A2FW-01Z-00-DX1.4F948681-81F3-46C5-A4E8-FDE8A4116F7A,EW,staingan,186.96998512744904,156.02773362398148,183.2862012386322,39.51639975002679,46.08879502696588,38.94781264085224,172.2111799120903,144.67259150743484,118.15193402767181,41.931153675968375,6.6198232095546325,4.719697574239603,256
TCGA-EW-A3E8-01Z-00-DX1.E185B2E4-3E16-4C66-90D7-FDB9A14BA00D,EW,staingan,226.8177780508995,198.12700986862183,212.08800202608109,17.02119351103191,24.449478521477,19.590150931560423,210.7916932106018,140.62789338827133,124.83201611042023,20.35464024055238,5.5816395255973825,2.0410959783362475,256
TCGA-EW-A3U0-01Z-00-DX1.526F60F9-D1EB-4613-B428-18A1FC0BAAE2,EW,staingan,213.71487313508987,194.5657108426094,208.9918692111969,31.441533018535942,42.03011040654794,33.69396873045181,205.01414573192596,137.6202996969223,123.27589803934097,36.33489756946088,7.502134354400922,3.884019432400459,256
TCGA-EW-A423-01Z-00-DX1.31502D62-9C83-4A9C-9682-05A185486EAA,EW,staingan,191.13082587718964,161.01296472549438,182.92136579751968,45.84189461223524,57.59055621987468,48.00748396592264,176.0240876674652,143.55835819244385,121.0682270526886,51.537890088996996,9.1909355182193,4.886225758868684,256
TCGA-EW-A424-01Z-00-DX1.662894F0-31FE-494B-9A9E-7C369AE23D27,EW,staingan,214.18003582954407,177.5423263311386,196.9195880293846,31.21111403278671,44.93702477833082,36.204055834712186,193.88992655277252,144.92323142290115,123.49209070205688,37.892451226816554,9.708291132745002,3.7184613460323908,256
TCGA-EW-A6S9-01Z-00-DX1.4A8CD2D4-D528-465C-82DC-9CAE35DD424B,EW,staingan,191.63740628957748,157.39619320631027,187.21327459812164,31.62478979856473,35.415556558274446,29.4122476689105,174.95116823911667,146.06347930431366,117.33234751224518,32.18785794085233,5.583593198549722,4.065605016718123,256
TCGA-EW-A6SA-01Z-00-DX1.DE032DD7-169D-4AA2-A4E0-1EFC158431FA,EW,staingan,206.38575679063797,157.0543154478073,181.0430538058281,35.447419827691085,52.37796648378356,44.07145002921542,178.30503565073013,150.54031604528427,123.26067698001862,43.709676209717564,11.21433572841302,4.033797094172037,256
TCGA-EW-A6SB-01Z-00-DX1.D56E1922-01A9-4AEE-AB95-D69447DD13EE,EW,staingan,186.61888164281845,153.1003902554512,184.8945368528366,32.22285363472808,35.32152798776057,29.598587527135624,170.67957735061646,146.33627307415009,116.11553305387497,32.68292208677808,4.63343436566936,3.9597389966711165,256
TCGA-EW-A6SC-01Z-00-DX1.C2D50E7C-3AD0-4038-9A1C-CAE54A3FBE2F,EW,staingan,197.07595551013947,159.6520608663559,182.4877290725708,39.36084014095355,48.58147586228688,41.42474156481349,177.11464363336563,146.24807691574097,121.79599452018738,43.412962355901314,8.837652959778694,4.566809525041859,256
TCGA-EW-A6SD-01Z-00-DX1.32D8240E-2076-492B-BB95-300A9FCA96E7,EW,staingan,211.30878418684006,189.9164441227913,208.23613113164902,35.452258224090414,41.8510541903516,34.42959028020915,201.31629979610443,139.12505239248276,121.5115482211113,37.43602166851221,6.704183055070382,4.353386906473481,256
TCGA-GI-A2C8-01Z-00-DX1.09BD8AC9-645A-4C8B-9B36-77D833BDBA09,GI,staingan,197.81802862882614,148.41010493040085,178.77576845884323,35.60256687654717,41.48476864660836,35.30555374845278,170.30546694993973,151.7708724141121,119.5898602604866,37.43521298841038,8.0179049800077,4.116383257932518,256
TCGA-GI-A2C9-01Z-00-DX1.90181423-51ED-41FE-9B8F-973A67793D4F,GI,staingan,217.4299055337906,175.21053433418274,194.13664895296097,30.312969283570126,47.70105778980746,39.61088808294137,193.40799868106842,146.85989528894424,124.94232839345932,39.029218569738745,11.343024519667033,3.4651600921965993,256
TCGA-GM-A2D9-01Z-00-DX1.AF4BF2DD-05FB-400B-A1BC-6E7C9B9DDF05,GM,staingan,218.79118889570236,184.52844500541687,199.9497042298317,27.166786338526542,47.195102314238724,37.44064622570991,199.8830428123474,143.39312708377838,125.4695171713829,37.78135739044777,11.98097390543674,3.7250290490527007,256
TCGA-GM-A2DA-01Z-00-DX1.6E409F88-F654-48C8-A753-BB054037BE16,GM,staingan,228.22810524702072,166.72028440237045,194.15799921751022,17.799930518641215,31.329336904175335,24.906817800523843,191.22738540172577,154.93451583385468,123.31212323904037,24.368471478245965,8.827827501530662,1.8673188319808611,256
TCGA-GM-A2DB-01Z-00-DX1.9EE36AA6-2594-44C7-B05C-91A0AEC7E511,GM,staingan,188.50079542398453,163.46262991428375,189.0347746014595,42.435518743581255,48.067962330609234,39.035152464705746,177.2308035492897,142.36046129465103,117.97900295257568,44.44445486396002,6.721910973693883,5.459283194632974,256
TCGA-GM-A2DC-01Z-00-DX1.39F956BB-52D0-4385-9923-4D7D36D78862,GM,staingan,210.64542949199677,169.71260130405426,188.84463614225388,31.52664402160771,46.80652346389258,38.27098852114025,187.52316671609879,146.58324122428894,124.42915117740631,39.16054494778172,11.024184982576429,4.442262238367209,256
TCGA-GM-A2DD-01Z-00-DX1.01332FF3-7488-41B7-A515-7841715DE92B,GM,staingan,225.17796558141708,169.51534795761108,190.4180753827095,16.976619618334446,31.303143092272762,25.150875243737445,191.75794744491577,151.84961020946503,125.66866934299469,24.303248704901034,9.128144584282566,2.11109478253695,256
TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2,GM,staingan,209.13497787714005,174.58434975147247,194.3216671347618,32.73787996820284,49.750015772265144,39.202147466621454,190.70234441757202,144.40461134910583,123.17296236753464,41.57598487112495,10.963052315813243,4.045177108676843,256
TCGA-GM-A2DH-01Z-00-DX1.5790F15F-2A0F-4929-8FE4-18A557007989,GM,staingan,216.03533905744553,177.43409657478333,196.27984046936035,31.031366062406917,50.18582172129144,39.8194997957476,194.56912970542908,145.61846387386322,124.42956447601318,40.81151519177768,12.73134466443604,3.989617887959797,256
TCGA-GM-A2DI-01Z-00-DX1.5E9715EA-9D2B-49D0-8F1D-972CF24B1960,GM,staingan,207.49779069423676,169.28969305753708,194.42965775728226,29.044659570624514,37.968027215269636,29.862595203855236,186.90327316522598,146.48425191640854,120.53040355443954,32.841276700887846,7.692995020649511,3.7868159299155226,256
TCGA-GM-A2DK-01Z-00-DX1.4F81A585-9549-454C-8E15-2E4545795460,GM,staingan,186.07002520561218,158.7356635928154,185.31542032957077,43.53140965039716,50.319766119368545,40.98161843109692,173.5258715748787,143.36997693777084,117.85039585828781,46.182475355345964,6.980781477507615,5.489547332884263,256
TCGA-GM-A2DL-01Z-00-DX1.1CE6992E-B1CE-45AB-B2EB-75338B6FEE9D,GM,staingan,206.23316740989685,177.14125806093216,198.32249236106873,31.957974504466854,47.19288714936761,36.38380363286537,191.6296465396881,142.66354417800903,121.3071271777153,39.53017291458905,10.473812254146534,4.650984962937072,256
TCGA-GM-A2DM-01Z-00-DX1.652038F4-C370-40EB-A545-51062783C74C,GM,staingan,218.04080879688263,191.06361162662506,206.72662043571472,30.991800876308606,39.76993325185461,32.545024170551194,203.6779163479805,140.58238279819489,123.74869734048843,34.62818215975038,7.969213735787687,3.688885856906724,256
TCGA-GM-A2DN-01Z-00-DX1.593003B0-BA87-486B-B472-D6B85867D54D,GM,staingan,203.5800300836563,144.9371110200882,168.87701165676117,30.583296227951656,44.23835569565894,36.9013503974615,169.77642792463303,154.20907014608383,125.15605127811432,36.88502511335623,10.599548227633202,4.574210591382773,256
TCGA-GM-A2DO-01Z-00-DX1.60817A51-93B7-483D-ABC9-8ED6341C6660,GM,staingan,195.52469730377197,158.02050977945328,182.8806875348091,34.69951532952032,41.98566620431511,35.44104571029026,175.4869863986969,146.68929880857468,120.47161090373993,37.73151856291414,7.804865306484714,4.234826594355356,256
TCGA-GM-A3NW-01Z-00-DX1.3B0324F0-4007-4390-AF26-3789A50684E5,GM,staingan,191.32413721084595,166.72050994634628,193.4790684580803,37.00100015422401,40.76911413227339,32.615158300348234,180.95267605781555,142.10495561361313,117.46020275354385,37.469065221890354,5.624732412285264,5.183274997986941,256
TCGA-GM-A3NY-01Z-00-DX1.BEED8B8F-5A1B-4CE2-BB5D-A7ED40551AE4,GM,staingan,200.20728516578674,165.84010076522827,192.518581032753,28.940264715154406,30.52439024018273,25.321237004870905,182.8090097308159,145.37261599302292,119.03393906354904,28.123292389797776,5.24062569082058,3.903625637273974,256
TCGA-GM-A3XG-01Z-00-DX1.68FFB600-8573-451F-8100-D11DB091F457,GM,staingan,191.63342612981796,145.41217172145844,174.80569821596146,32.93549678115554,38.94976802203656,32.28459245480411,166.57257568836212,150.57753765583038,119.51950979232788,34.85206107551615,7.641850186530177,4.136227798885125,256
TCGA-GM-A3XL-01Z-00-DX1.CCE8AA1D-9194-4E49-9546-DBF25A35847C,GM,staingan,198.71208810806274,171.28714263439178,193.4433492422104,42.126969412773015,48.51917463111574,40.20902097704667,185.21953493356705,142.22519797086716,120.2360748052597,44.360722526204114,6.831862270127128,4.883385171870988,256
TCGA-GM-A3XN-01Z-00-DX1.49F5C8AC-0328-4BC2-9FE2-E7150B7A42E2,GM,staingan,198.73753535747528,154.84843039512634,179.6575658917427,33.463393599423505,41.55356125302229,33.83974493035185,174.61135417222977,148.860209107399,121.64249509572983,36.60357793038657,8.7784591418573,4.6517620453169926,256
TCGA-GM-A4E0-01Z-00-DX1.55A5D765-AA35-4052-9185-6872B580F0F6,GM,staingan,218.0487607717514,186.70216870307922,203.6073461174965,30.58167604287466,37.05074938797518,30.903755884946673,200.7667196393013,142.28163611888885,123.70121163129807,32.963717220847364,6.259948577879995,3.4595744980269227,256
TCGA-HN-A2NL-01Z-00-DX1.C2EAF378-4B37-4C1C-BB0F-18FAC62EEC13,HN,staingan,205.32615768909454,151.33035159111023,176.84118074178696,31.482950922775206,38.34854910961275,31.84682065691468,174.1103479862213,152.63287490606308,123.12367618083954,33.96426614921178,7.201154818464728,3.6806682879115757,256
TCGA-HN-A2OB-01Z-00-DX1.14F1FBFB-4540-43CE-9D79-5BC628640424,HN,staingan,207.69988161325455,176.4085087776184,201.4453118443489,28.49408827307559,30.305475266400503,23.30026949297024,191.83070278167725,143.83170074224472,119.4498381614685,27.401334801067055,4.710425761682259,4.521860624213073,256
TCGA-JL-A3YW-01Z-00-DX1.827C5C53-9C30-4307-802A-5A7896828A7F,JL,staingan,214.7759901881218,182.70629113912582,200.76953607797623,28.4871713361416,41.72899418723384,33.63548982265665,197.33769863843918,142.97662502527237,123.34586656093597,35.219423372019094,8.568250920153506,3.066151844469753,256
TCGA-JL-A3YX-01Z-00-DX1.0FE8F389-F79A-4CF8-A83C-420380A02552,JL,staingan,193.4592640399933,141.43327087163925,167.46366792917252,33.791042756848924,51.67759864405693,43.671349466832034,164.37922698259354,152.3391968011856,123.07146936655045,43.32389807340416,10.855994057696174,3.1571320193713994,256
TCGA-LD-A66U-01Z-00-DX1.AEC25C62-0519-47ED-A85B-2A964BA2BA87,LD,staingan,214.26047891378403,191.84503489732742,207.41505372524261,33.29658436068178,42.81854809013624,35.01925202657785,203.37242674827576,138.94419425725937,123.16383612155914,37.24702670930684,7.946039947275874,3.666198585630367,256
TCGA-LD-A74U-01Z-00-DX1.F3C1EBBB-4AED-49A9-A8D2-B6145E162BE4,LD,staingan,195.97395861148834,166.47581481933594,192.05808633565903,35.37800627535476,35.56080224315386,30.160441328943566,182.03640669584274,143.4530127644539,118.85036486387253,33.48142212348421,5.462954093492066,4.350260922126824,256
TCGA-LD-A7W5-01Z-00-DX1.C9920081-C2FE-461E-AEF8-625D4A95BE2F,LD,staingan,149.0790269970894,121.59630453586578,160.0389534831047,44.194434025999655,41.60618431204813,38.14349933560384,138.72019493579865,146.2881097793579,111.19018000364304,41.94575518657206,4.182997961841381,4.539307610969152,256
TCGA-LD-A7W6-01Z-00-DX1.3E125146-B447-4973-AE09-6D374970B46C,LD,staingan,174.24819886684418,156.21327418088913,181.56343525648117,46.14737656053969,50.341327155297336,42.070849390606014,168.02387994527817,140.20084196329117,116.76733618974686,47.56055633361448,5.912850038993021,5.4350556178499385,256
TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,LD,staingan,212.5420868396759,189.43272650241852,208.38108187913895,31.181768290138457,32.47832935708116,27.181017090122758,201.58032500743866,139.70486068725586,121.45839130878448,29.9992938195273,5.1599816791428035,3.927626104659291,256
TCGA-LL-A440-01Z-00-DX1.6E031FD6-236C-49FA-B920-4CB120C59037,LL,staingan,199.0521855354309,167.60332238674164,190.32145029306412,41.721684981222815,55.93312509934797,44.0334626633679,182.96254861354828,144.06599712371826,120.86905008554459,48.78123650939269,10.587381237156897,5.152709597509049,256
TCGA-LL-A441-01Z-00-DX1.33B13078-BB14-4C42-88A6-7460AD2BCD00,LL,staingan,216.4108498096466,192.08244007825851,207.5216982960701,32.250331884684655,47.14155148551097,37.15054225981089,204.01912820339203,139.74739569425583,123.66206616163254,39.96659540934792,9.700545775902073,3.750747781530217,256
TCGA-LL-A442-01Z-00-DX1.9275EDBD-1C89-4AF3-B02B-19F613A4E083,LL,staingan,138.02660125494003,105.47245055437088,147.71481204032898,40.346727212295285,40.724574218426575,34.72078486796449,124.46192514896393,149.3316109776497,109.7387062907219,39.576716133011985,5.328306075558128,5.366832010468985,256
TCGA-LL-A50Y-01Z-00-DX1.7F08413F-2C59-4322-9296-84F8CD3DF619,LL,staingan,181.7150908112526,142.5928276181221,176.33879017829895,44.39982741994114,49.27992143688042,41.57283037354136,161.8099245429039,149.0161315202713,115.98479974269867,45.60449058903393,8.176001056659196,5.044612648813721,256
TCGA-LL-A5YL-01Z-00-DX1.164C74AB-87D5-46CC-9D96-33FE1F88DC80,LL,staingan,192.4650158882141,128.5610733628273,162.0400984287262,36.06387385735297,44.24876161719138,37.704914888428746,156.27088218927383,157.89987242221832,120.9739842414856,38.46276307179474,10.458929916073464,5.281503868123351,256
TCGA-LL-A5YM-01Z-00-DX1.2B8904A9-6A45-4FFD-AF15-EB81773E5B79,LL,staingan,182.72431802749634,139.59145802259445,172.56223487854004,41.59374297897394,48.85820914259838,40.039568842459495,160.12019127607346,150.3753204345703,117.12560802698135,44.13062444541252,9.151132352765979,5.465530419987566,256
TCGA-LL-A5YN-01Z-00-DX1.F221939B-3680-4B95-93A9-BE8599550E87,LL,staingan,192.69088411331177,146.80681562423706,178.69146424531937,37.000611320800544,47.23070689069557,38.19982934055162,168.02961945533752,150.92595636844635,118.34375709295273,41.210370070141074,9.747330369515048,4.8292620996447475,256
TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F,LL,staingan,210.05715334415436,169.10679018497467,191.43302607536316,34.50321709044557,50.270206885984685,39.606240827235226,187.33382177352905,147.20608794689178,122.84312719106674,42.110449836460546,11.719940854974503,4.440665895981681,256
TCGA-LL-A5YP-01Z-00-DX1.ADA978DF-6625-4C4D-AE0C-F589B2BA4897,LL,staingan,169.8195281624794,116.78720909357071,160.78312027454376,38.09228809317265,40.05593561725608,33.726201921276385,141.92929357290268,156.2000042796135,112.86354792118073,37.570184807897256,7.44171536399539,4.746479824443334,256
TCGA-LL-A6FP-01Z-00-DX1.6261398A-7288-4924-BBE2-FC1949256E40,LL,staingan,212.87301272153854,167.24781465530396,198.7011913061142,23.761898875708262,33.27610500767306,25.42902818534425,187.59610152244568,150.08818221092224,118.52221924066544,27.8179671915624,7.743379476793036,3.2809300084136592,256
TCGA-LL-A6FQ-01Z-00-DX1.D4FEEC16-FC67-4C4A-A4B1-F8BA34ECBCBD,LL,staingan,161.33797532320023,136.84913831949234,176.07229232788086,38.136870938171356,38.45949195388274,32.02505843918902,153.37594920396805,145.0924130678177,110.63996642827988,36.63928501420429,4.8918520110460175,5.098411198007262,256
TCGA-LL-A6FR-01Z-00-DX1.107010FD-8EDD-406D-B4DE-DEC9E85576FF,LL,staingan,212.04334223270416,201.97007673978806,213.00750470161438,39.88132191580121,42.93412198168617,35.64167012505296,209.5967572927475,133.76474910974503,123.83201968669891,38.7850254976552,7.767828307032701,4.151580047081708,256
TCGA-LL-A73Y-01Z-00-DX1.50C20931-3AA9-40B4-8A73-56B1976423A8,LL,staingan,200.92139303684235,178.07812625169754,197.4425283074379,41.69899420292668,55.6609889004108,42.217314285587946,190.31655931472778,140.36282747983932,121.26920586824417,48.50381464163387,10.181007612469198,5.973124747751132,256
TCGA-LL-A73Z-01Z-00-DX1.C010142E-29C0-411D-9E0E-4B7D8A4C09BF,LL,staingan,191.79472517967224,155.44794154167175,187.34307444095612,42.069248131560926,54.51498783808454,41.61919496480558,173.52717566490173,147.47806292772293,116.7839669585228,47.75406619711628,10.42623163999896,5.967741972347783,256
TCGA-LL-A740-01Z-00-DX1.757D94A5-EF0F-4A0E-99A9-8809B66438DA,LL,staingan,196.7522132396698,145.5964394211769,182.5861001610756,34.14786948351105,48.7152507509631,36.455043390711324,169.07152354717255,153.60696297883987,116.76169258356094,40.72910875052175,11.660823917000101,5.259734692110754,256
TCGA-LL-A7SZ-01Z-00-DX1.4DAF6421-6A1D-41C8-BFD6-859FE10CB8CC,LL,staingan,181.85929864645004,141.9583769440651,177.7689768075943,42.24860611766722,48.260557049637725,39.677211394864976,161.95470559597015,149.71064412593842,115.22495931386948,43.71618121585245,9.117988725508258,5.65971425587026,256
TCGA-LL-A7T0-01Z-00-DX1.B03BBA63-ACF4-4BCA-9F2B-F631F0C6A25C,LL,staingan,179.63054829835892,148.74116790294647,182.34057068824768,40.706967094224524,45.93652292603908,37.94447705048961,165.81676077842712,145.99440342187881,114.7888531088829,41.97326340749876,8.063836697582634,5.314257399403345,256
TCGA-LL-A8F5-01Z-00-DX1.7579425E-1425-4160-A9DD-3D50F4C5428D,LL,staingan,170.8390331864357,134.67540949583054,174.34613114595413,38.10818943079486,40.509857336037136,33.20099842981852,154.05773639678955,149.0816535949707,112.39828395843506,37.761708559215315,6.035604648757439,5.459798288147352,256
TCGA-LL-A9Q3-01Z-00-DX1.94FA76F5-008A-401B-BFDC-817804BAE5F6,LL,staingan,184.5276290178299,156.09802919626236,186.6192097067833,43.90963661587605,49.951719526699605,40.41240182253223,171.8717736005783,144.44794565439224,116.03446227312088,45.67216738117857,7.628414056204444,5.818151244735206,256
TCGA-LQ-A4E4-01Z-00-DX1.CF422C39-614F-4F14-813B-95BB7B171977,LQ,staingan,206.60987478494644,172.78004449605942,191.89394062757492,42.326937744681366,56.54668464736058,46.91467999487261,188.27298402786255,144.1053964495659,123.17932146787643,49.14116594563615,10.961993917922067,4.723520621963689,256
TCGA-MS-A51U-01Z-00-DX1.490DE85A-ECE5-4E2A-9657-841BE6FFCCA0,MS,staingan,219.48301023244858,172.95552319288254,201.42909717559814,32.26725381113269,39.05706627800465,30.706318675131584,192.75563496351242,149.75089836120605,120.18721401691437,33.89911685583824,8.271811424121486,4.694970289172682,256
TCGA-OK-A5Q2-01Z-00-DX1.0D169898-37C6-44CA-AC87-27887123AA6F,OK,staingan,224.20384579896927,183.00702095031738,201.840063393116,24.818557094181454,36.984993246772596,30.586959837960375,200.20246642827988,146.1412313580513,124.37130206823349,30.36332977293146,9.002652893734705,2.67498414454526,256
TCGA-OL-A5D6-01Z-00-DX1.6B11331B-4A0D-4E13-B054-A5C7A6FC3AAC,OL,staingan,205.77161139249802,169.31697112321854,194.44016778469086,25.905403661348597,32.35254911829985,26.11580241400578,186.4169019460678,145.8489829301834,120.17952007055283,28.41145569729618,6.134416000417171,3.203706511509478,256
TCGA-OL-A5D7-01Z-00-DX1.A4A45393-9AE1-4370-8B92-CB85CDB04934,OL,staingan,190.15859776735306,157.41415393352509,185.59525340795517,33.7151175803496,38.37407806629104,32.074199350597546,174.074236869812,145.4706472158432,117.91013032197952,35.18484966794889,5.738365278970801,3.9094089165566803,256
TCGA-OL-A5D8-01Z-00-DX1.C0A75731-1DDC-4FAF-A2C5-2E2ECB23DC13,OL,staingan,185.1944282054901,154.66962337493896,182.74505442380905,36.89675556394103,39.10383751265965,32.96095093686275,170.8012930750847,144.6532827615738,117.52015644311905,36.93811664845785,4.691700728247332,4.301707463133568,256
TCGA-OL-A5DA-01Z-00-DX1.1B1E9CC4-7B42-43BB-A1D7-A26F1D1F8557,OL,staingan,223.67989605665207,186.364512860775,204.23987197875977,20.53697331060372,30.48630114689164,24.077853335320675,202.30778861045837,144.51704823970795,124.17790108919144,25.226511679323615,7.265727577655687,2.352618013854083,256
TCGA-OL-A66H-01Z-00-DX1.E54AF3FA-E59E-404C-BB83-A6FC6FC9B312,OL,staingan,177.91646701097488,135.22844249010086,172.41467559337616,38.38621468900639,44.114387885562465,32.21435085627705,156.18416076898575,151.08194184303284,114.58421510457993,39.853733368198945,7.953246110467187,6.634350647047283,256
