slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-E9-A24A-01Z-00-DX1.F0342837-5750-4172-B60D-5F902E2A02FD,E9,reinhard,208.28890907764435,156.6121330857277,194.66891860961914,29.308856713056862,38.950947789304884,30.90040396214374,179.60249716043472,153.4833586215973,116.08545345067978,32.91257039587529,8.646613750195675,4.3022811403130445,256
TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7,E9,reinhard,208.17439085245132,156.63847970962524,194.70891469717026,29.387293682591338,39.34094423629701,32.2729175901247,179.61158519983292,153.46873539686203,116.09225535392761,33.32248131513327,8.813990261058144,4.371851709161112,256
TCGA-E9-A2JS-01Z-00-DX1.445BA2F8-3A4A-49D2-8D41-4ACFD32F2074,E9,reinhard,208.30689346790314,156.70562064647675,194.69678503274918,29.69111718707213,39.152660552476185,30.734124992450823,179.61817228794098,153.4802588224411,116.05016225576401,33.403494352868286,8.711493228916886,4.272619719137462,256
TCGA-E9-A2JT-01Z-00-DX1.49C2B936-3B1A-4014-8B43-26D483DEF53A,E9,reinhard,207.79054063558578,156.54450553655624,193.7947934269905,27.757383161677076,39.09119615350391,34.070202487592915,179.4389921426773,153.2661502957344,116.51075321435928,32.79514089753979,9.103880564891528,4.311541185173369,256
TCGA-E9-A3HO-01Z-00-DX1.8C897764-4CD4-40DE-9F8B-7F1BE5FF89C7,E9,reinhard,208.18470054864883,156.63851511478424,194.6912254691124,27.771168796783176,39.86900458277601,32.15467475302532,179.63615030050278,153.47153955698013,116.11876451969147,33.25192383793059,8.904981989046737,4.364008812918358,256
TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83,E9,reinhard,207.95024210214615,156.58426368236542,194.36242765188217,26.76005532780337,40.14720439620197,33.7627770392853,179.55542647838593,153.38684421777725,116.27430737018585,33.19929153690004,9.036819307796494,4.283640716893686,256
TCGA-E9-A3QA-01Z-00-DX1.9D664AF3-9ABD-4EED-B826-4C4FBFC33F3E,E9,reinhard,208.11731046438217,156.67537426948547,194.63864755630493,30.863412378051784,38.08783038775823,31.77624505104891,179.62557047605515,153.35218167304993,116.1369885802269,32.657178007819134,8.607999782138961,4.291152125983208,256
TCGA-E9-A3X8-01Z-00-DX1.D1532F80-F5F8-47AF-8A1B-B59E345F5D70,E9,reinhard,208.29125994443893,156.65233087539673,194.70401895046234,30.485849170314594,38.8762559957376,31.59636737038808,179.62004834413528,153.48616361618042,116.07993996143341,33.38662883983372,8.715559918426733,4.345082651249042,256
TCGA-E9-A54X-01Z-00-DX1.9BF3DE15-FA5A-459D-9B2E-8EB92F34228D,E9,reinhard,208.28272652626038,156.67365896701813,194.72532147169113,29.970897886549913,39.011761395039606,31.37159303800413,179.62086993455887,153.47662335634232,116.06725817918777,33.23219117389095,8.694673922943503,4.2941102467198995,256
TCGA-E9-A54Y-01Z-00-DX1.5FD70369-6514-4E5E-8BEF-65DAC5671E1A,E9,reinhard,208.2370530962944,156.70066261291504,194.48667341470718,30.244426030805432,38.03457230607021,31.560430002049923,179.61945194005966,153.41317772865295,116.18621915578842,32.77444321401903,8.8048412616713,4.184682596590165,256
TCGA-E9-A5FK-01Z-00-DX1.3F002C99-B4CA-4068-A816-EAC370A2E8C4,E9,reinhard,208.07894176244736,156.6386622786522,194.68736666440964,28.54051808318995,39.64221210362446,33.44727762530364,179.63170105218887,153.44828033447266,116.130300283432,33.33792913139084,8.983727624034296,4.323715357587052,256
TCGA-E9-A5FL-01Z-00-DX1.FB810D6A-303E-45DF-BEF1-D9CE83B4417E,E9,reinhard,208.19894188642502,156.6310384273529,194.71689957380295,27.597816045870278,39.56629431049951,32.04971247683506,179.656604886055,153.43170249462128,116.10865873098373,33.07790969136292,8.705454482594229,4.1503890990370955,256
TCGA-E9-A5UO-01Z-00-DX1.96BFEB0C-86DB-4D3B-9364-C708937219B2,E9,reinhard,208.3230755329132,156.65884763002396,194.69534009695053,27.486253433198822,40.416152091289625,29.978150589791984,179.64305639266968,153.51922863721848,116.0704031586647,33.47388197111206,9.057734312026517,4.48263209038997,256
TCGA-E9-A5UP-01Z-00-DX1.135466CC-601C-48B2-935D-42F8D7C4CDF7,E9,reinhard,208.19242638349533,156.6703833937645,194.6491423845291,26.485388564393762,39.62695837103673,31.848567859636233,179.77679365873337,153.34701704978943,116.22832608222961,32.61944776641924,8.701872119746119,4.276024625411028,256
TCGA-E9-A6HE-01Z-00-DX1.97514DBA-9BC0-4554-9A43-99C48C6B953A,E9,reinhard,208.11442863941193,156.589785695076,194.80100280046463,25.548732782841636,40.7836972884567,32.17738463617816,179.72017639875412,153.43103730678558,116.13024461269379,33.14157908666272,9.013512394811597,4.463560798624688,256
TCGA-EW-A1IW-01Z-00-DX1.0DE87057-951F-4887-A2D5-485736D66E4E,EW,reinhard,208.39838391542435,156.63015508651733,194.65561401844025,28.238575293902187,39.7850804928735,29.60710524144065,179.70554226636887,153.44693464040756,116.14567387104034,33.16192754162485,8.862226391965045,4.409565500588927,256
TCGA-EW-A1IX-01Z-00-DX1.72AE0E0F-B213-454F-8275-76A7C43FAB86,EW,reinhard,208.29011368751526,156.62378251552582,194.7094171643257,27.108349906966534,40.00349897661545,30.6664871441737,179.69433856010437,153.43915778398514,116.11564248800278,33.04883760181189,8.893703744426249,4.19569590065775,256
TCGA-EW-A1IY-01Z-00-DX1.3FD00274-C2CD-491A-915B-23FD535A4723,EW,reinhard,208.3427186012268,156.5186446905136,194.74574822187424,27.504107122753826,40.22126392366661,29.992211004623968,179.70177298784256,153.44824987649918,116.1271350979805,33.11914181931161,8.708342186465742,4.348381754907413,256
TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2,EW,reinhard,208.43677699565887,156.62476712465286,194.63026469945908,28.89636522602968,39.51618415934859,29.35013582185456,179.65374821424484,153.45792424678802,116.1318878531456,33.233215386146,8.857530476689059,4.372290794521263,256
TCGA-EW-A1J1-01Z-00-DX1.FFC2D5DB-E6D0-4143-A1E7-0A2027846C8C,EW,reinhard,208.45239919424057,156.51467365026474,194.66027706861496,27.18206718523214,40.66468617242916,28.685020422965383,179.73423367738724,153.47773331403732,116.15336018800735,33.3111009835478,8.956696412530981,4.466947485445047,256
TCGA-EW-A1J2-01Z-00-DX1.F1D8E593-2DF4-44C3-873D-FD3C910011E4,EW,reinhard,208.36211436986923,156.51363706588745,194.72820001840591,27.254892706360348,40.402964236684376,29.79000946791174,179.7007577419281,153.4667307138443,116.12262612581253,33.16779134212099,8.915894574068448,4.447608024929732,256
TCGA-EW-A1J3-01Z-00-DX1.F736F6F4-0859-439A-A417-98B520C8D65A,EW,reinhard,208.39529985189438,156.60777533054352,194.6248277425766,27.160814405551008,40.00347577171807,29.253932114903208,179.7885992527008,153.39909076690674,116.2111148238182,32.7973937357773,8.764235620149536,4.398876917528397,256
TCGA-EW-A1J5-01Z-00-DX1.FFE303B1-7F36-4276-B931-C2A6B2CBD1F2,EW,reinhard,208.31852054595947,156.72112560272217,194.63532137870789,31.588075278460263,38.65871166838478,31.45211033525871,179.60830932855606,153.45793920755386,116.10088014602661,33.38869823945,8.694005931922137,4.285322630707928,256
TCGA-EW-A1J6-01Z-00-DX1.F668E978-13B6-4284-9522-37C65C57A21A,EW,reinhard,208.19716960191727,156.5661739706993,194.8113961815834,26.88190184088554,40.41420488243505,32.35504990459321,179.66401201486588,153.4572924375534,116.09525191783905,33.27640803211168,8.811593360864185,4.330353733020751,256
TCGA-EW-A1OV-01Z-00-DX1.93698123-5B34-4163-848B-2D75A5F7B001,EW,reinhard,208.3566460609436,156.65316992998123,194.66733103990555,32.130802847683405,38.22799881399059,30.58371567690833,179.5959945321083,153.44272369146347,116.07023841142654,33.251641341910954,8.490531673370876,4.259358529462658,256
TCGA-EW-A1OW-01Z-00-DX1.97888686-EBB6-4B13-AB5D-452F475E865B,EW,reinhard,208.26940023899078,156.6239736676216,194.73952722549438,28.11248267035634,39.8397788747335,31.029962656574124,179.70892304182053,153.43522596359253,116.12215662002563,33.14300489653197,8.975899846653183,4.39754721185034,256
TCGA-EW-A1OX-01Z-00-DX1.9B19CBEE-E592-4A4D-839F-CECDCA20F4B1,EW,reinhard,208.35535645484924,156.61698561906815,194.72642117738724,27.88319546828658,39.495986682405444,30.03552134197022,179.74331164360046,153.42959374189377,116.12855988740921,32.89298213630219,8.677853359624194,4.2999429151371995,256
TCGA-EW-A1OY-01Z-00-DX1.42AF5C9A-A90F-4A58-B5D4-B615F8CD4333,EW,reinhard,208.25937789678574,156.67392575740814,194.58978432416916,28.39766843560493,39.77673618924935,30.753513307049634,179.60050112009048,153.44885224103928,116.10740685462952,33.24742795745845,8.826826049513212,4.208778831495754,256
TCGA-EW-A1OZ-01Z-00-DX1.9639BB06-FF02-475F-A89D-773BE12721CC,EW,reinhard,208.20615881681442,156.67784094810486,194.43892669677734,30.107219769613344,39.1040489214244,32.429332906367485,179.56252145767212,153.4401279091835,116.18431371450424,33.24840541729399,8.854290225197605,4.249870132300854,256
TCGA-EW-A1P0-01Z-00-DX1.6C75EEBD-CE05-4DE2-8C43-8B6435F1379F,EW,reinhard,208.30233949422836,156.60406678915024,194.8219364285469,26.65248940808608,39.79603888275237,29.9350358074609,179.81702864170074,153.35770136117935,116.1341500878334,32.560329112834204,8.491096093891663,4.314732046379654,256
TCGA-EW-A1P1-01Z-00-DX1.4B670029-4B3B-4D76-8EA4-F4F29EEF9E37,EW,reinhard,208.31540608406067,156.58373475074768,194.65652245283127,28.31444744425989,39.73954216238749,30.07625843187961,179.7144519686699,153.41999000310898,116.1763978600502,33.04370768755672,8.900780067588144,4.426597368730246,256
TCGA-EW-A1P3-01Z-00-DX1.EF69B964-57D6-4F8E-A183-A3022AF6E835,EW,reinhard,208.37543547153473,156.67842453718185,194.7863587141037,27.788503647900775,39.1022808624467,29.95066955815825,179.7854180932045,153.38671439886093,116.12823557853699,32.62924359390916,8.558328827869687,4.253317808032599,256
TCGA-EW-A1P4-01Z-00-DX1.3E9AE553-83D4-4B09-AB7F-D096BCE3BC4D,EW,reinhard,208.29520446062088,156.69327020645142,194.65227913856506,29.132761280242168,39.72445743771804,30.338373566155287,179.6108302474022,153.43569737672806,116.08744376897812,33.31398311227066,8.77527245795192,4.297459558067992,256
TCGA-EW-A1P5-01Z-00-DX1.B0D59A56-116E-48B3-BC90-237EA4B3F95B,EW,reinhard,208.39267241954803,156.68321293592453,194.7326111793518,26.844030285473053,39.38701111062828,29.536492912870614,179.80958181619644,153.38560342788696,116.1730169057846,32.5459744244474,8.565901908133275,4.330698230356694,256
TCGA-EW-A1P6-01Z-00-DX1.A8024C26-6336-4858-88FD-5679795899BA,EW,reinhard,208.3944010734558,156.6288020014763,194.69157779216766,28.754795971648033,39.489201388879195,30.195024550373283,179.67591524124146,153.45636600255966,116.10856366157532,33.232002869486884,8.676691607662526,4.3595528528944705,256
TCGA-EW-A1P7-01Z-00-DX1.97575C9F-C318-45A5-A4B7-1A902B93FA3F,EW,reinhard,208.38114351034164,156.646346449852,194.70145386457443,29.693297332507093,39.22105127829172,30.11078349676607,179.65503787994385,153.4714236855507,116.09077060222626,33.271935078427596,8.77190800426119,4.348058771462457,256
TCGA-EW-A1P8-01Z-00-DX1.E9852193-8CDD-49EF-B49B-DA6931198F0D,EW,reinhard,208.2697775363922,156.6090163588524,194.626959502697,28.250168938368088,39.87315768608936,29.365031547226646,179.61043798923492,153.43661147356033,116.09412133693695,33.11993272403947,8.731579100930258,4.321418666241142,256
TCGA-EW-A1PA-01Z-00-DX1.03B033F8-62C0-49E1-BDEA-C5217AB3460A,EW,reinhard,208.4206475019455,156.68257933855057,194.6473909020424,29.892076940862776,39.17327553205309,30.248248061810344,179.60125041007996,153.48852306604385,116.07402640581131,33.39797216729109,8.630360840013974,4.262676861734637,256
TCGA-EW-A1PB-01Z-00-DX1.B2E9B88F-C371-4821-9B7B-8A63BB120D95,EW,reinhard,208.37775945663452,156.6044157743454,194.76238876581192,27.60478590068477,39.69104578634443,29.944706046932655,179.77443027496338,153.40447789430618,116.15290635824203,32.833303860937974,8.694018761748769,4.328720716147045,256
TCGA-EW-A1PC-01Z-00-DX1.45369705-AD49-419F-A0F0-EC51473BBAB9,EW,reinhard,208.31658446788788,156.6820016503334,194.62546968460083,30.626367021623434,39.06570478160769,31.12117853124998,179.59774386882782,153.46247333288193,116.10102933645248,33.3863804628925,8.744432556001177,4.291833866093355,256
TCGA-EW-A1PD-01Z-00-DX1.6F6A0122-A50B-4D00-9A3F-7A2502D44E38,EW,reinhard,208.03842920064926,156.56550359725952,194.39060026407242,27.252237126459566,39.99872241267273,32.14983671629729,179.60476619005203,153.35228615999222,116.26574105024338,32.96475847534149,8.888478905358474,4.340933361419904,256
TCGA-EW-A1PE-01Z-00-DX1.8EF56824-0B37-4AD1-AF3E-7988FCBEF773,EW,reinhard,208.3032727241516,156.67860859632492,194.60219806432724,27.445812679387267,39.51258748209166,30.371634646464457,179.6463977098465,153.45767265558243,116.11842721700668,32.86292233293056,8.90160969759551,4.18682308093879,256
TCGA-EW-A1PF-01Z-00-DX1.9420D058-65CE-4DF8-815F-EB407003096E,EW,reinhard,208.37406867742538,156.63965898752213,194.76997870206833,27.387974984085634,39.67472474123722,29.66982844822134,179.82008069753647,153.3715785741806,116.16720712184906,32.62780073090612,8.468635677565501,4.282194952446885,256
TCGA-EW-A1PG-01Z-00-DX1.A31B2048-D04D-467C-A9E4-6A63942A58C6,EW,reinhard,208.17353510856628,156.6190305352211,194.52849173545837,28.34542107210591,39.69361598250109,31.610287061925508,179.6380420923233,153.40654987096786,116.19930756092072,33.14091188863046,8.891418329580391,4.294287936985634,256
TCGA-EW-A1PH-01Z-00-DX1.77e0f907-fe59-4dc2-b582-6f10330a9c01,EW,reinhard,208.27605217695236,156.54867374897003,194.7183037996292,28.620890042386115,39.794849668876424,30.763449162716213,179.65577709674835,153.46391195058823,116.1027842760086,33.17234076712186,8.769095631835302,4.354822341244961,256
TCGA-EW-A2FR-01Z-00-DX1.FF521BBF-F5BA-4B03-9CA1-101A337F4B45,EW,reinhard,208.45426869392395,156.5415369272232,194.71620362997055,27.43263162708616,40.20735350652966,29.42017794326038,179.74552929401398,153.4600948691368,116.15316760540009,33.06939292463876,8.79331580565959,4.3846057695681555,256
TCGA-EW-A2FS-01Z-00-DX1.A01C9183-2AC8-456A-B5A6-85C5BB0361D8,EW,reinhard,208.3625538945198,156.63589400053024,194.6623415350914,28.74295564736962,39.85983387558816,30.01173471532102,179.6187395453453,153.48765403032303,116.08302307128906,33.402498882494164,8.848937690708656,4.374978312466715,256
TCGA-EW-A2FV-01Z-00-DX1.0C59AC06-DD9B-413A-8A03-B71774F662FA,EW,reinhard,208.103821516037,156.6339589357376,194.70080441236496,27.832587484051906,39.92394608462044,33.3092224254099,179.63987410068512,153.43079870939255,116.1357159614563,33.24193132096221,8.806311605215223,4.270201444063652,256
TCGA-EW-A2FW-01Z-00-DX1.4F948681-81F3-46C5-A4E8-FDE8A4116F7A,EW,reinhard,208.29712611436844,156.64650732278824,194.6819624900818,29.42056330988714,39.575629974350434,31.042906958428105,179.608433842659,153.47317802906036,116.08797645568848,33.36519503551224,8.709945465619198,4.2958484200372595,256
TCGA-EW-A3E8-01Z-00-DX1.E185B2E4-3E16-4C66-90D7-FDB9A14BA00D,EW,reinhard,208.2703459262848,156.68499088287354,194.75349819660187,27.73140178444874,39.12846396214063,31.02595230511432,179.72893631458282,153.41504937410355,116.1097754240036,32.67918642567901,8.77860275876315,4.029336962941419,256
TCGA-EW-A3U0-01Z-00-DX1.526F60F9-D1EB-4613-B428-18A1FC0BAAE2,EW,reinhard,208.40316277742386,156.50120729207993,194.68472146987915,27.934383042405734,40.354408300281044,29.832908733310045,179.67905074357986,153.47607600688934,116.1448455452919,33.302657313689835,8.893041765770157,4.4193120625785705,256
TCGA-EW-A423-01Z-00-DX1.31502D62-9C83-4A9C-9682-05A185486EAA,EW,reinhard,208.3136276602745,156.62479400634766,194.6528216600418,28.44046964856884,40.03267438370902,30.519856061077054,179.66311979293823,153.4545779824257,116.13475400209427,33.29404634768815,8.898001077122952,4.418389967893027,256
TCGA-EW-A424-01Z-00-DX1.662894F0-31FE-494B-9A9E-7C369AE23D27,EW,reinhard,208.2167176604271,156.60196101665497,194.46354579925537,27.88934917581514,39.889164113515335,30.956217091905774,179.62589472532272,153.4175112247467,116.22310990095139,33.13207101205381,8.954240116337543,4.3916429604110006,256
TCGA-EW-A6S9-01Z-00-DX1.4A8CD2D4-D528-465C-82DC-9CAE35DD424B,EW,reinhard,208.35834801197052,156.69757062196732,194.63491129875183,30.585955743077243,38.83946877112268,30.62399564720104,179.59996628761292,153.46497076749802,116.08557498455048,33.301397535294676,8.607597288488043,4.259735236861944,256
TCGA-EW-A6SA-01Z-00-DX1.DE032DD7-169D-4AA2-A4E0-1EFC158431FA,EW,reinhard,208.02118057012558,156.64671176671982,194.75413691997528,27.147720118971414,40.448238732439606,34.31271947167864,179.6077817082405,153.47369080781937,116.1029121875763,33.44274024662706,8.919509962992596,4.403346289739171,256
TCGA-EW-A6SB-01Z-00-DX1.D56E1922-01A9-4AEE-AB95-D69447DD13EE,EW,reinhard,208.42341822385788,156.72580534219742,194.65900987386703,30.203997254763934,38.49226486758077,30.244791095255565,179.62618947029114,153.4450553059578,116.0889538526535,33.150107441233246,8.31510750516508,4.179825906235006,256
TCGA-EW-A6SC-01Z-00-DX1.C2D50E7C-3AD0-4038-9A1C-CAE54A3FBE2F,EW,reinhard,208.28173023462296,156.63778412342072,194.69488817453384,29.97809046545209,39.20896852244533,31.817407950516387,179.6588928103447,153.44932758808136,116.13189631700516,33.23694004912697,8.78850186066578,4.369641863036026,256
TCGA-EW-A6SD-01Z-00-DX1.32D8240E-2076-492B-BB95-300A9FCA96E7,EW,reinhard,208.46659433841705,156.65211182832718,194.7042493224144,29.933009964279087,38.85499954055145,30.038033804829475,179.6755449771881,153.4567443728447,116.11783790588379,33.18654229136723,8.754364670277578,4.292677916735746,256
TCGA-GI-A2C8-01Z-00-DX1.09BD8AC9-645A-4C8B-9B36-77D833BDBA09,GI,reinhard,208.3617640733719,156.7258352637291,194.65093332529068,31.735523202959367,38.26209925831501,31.3088044138857,179.62666177749634,153.4520686864853,116.1075422167778,33.31547920863408,8.599116701012225,4.297986485078616,256
TCGA-GI-A2C9-01Z-00-DX1.90181423-51ED-41FE-9B8F-973A67793D4F,GI,reinhard,208.079081594944,156.60182058811188,194.7196842432022,27.106106207706468,40.19056616014282,33.61014896571726,179.65455293655396,153.42920327186584,116.16054338216782,33.21585779416526,8.917697517060503,4.374573277032392,256
TCGA-GM-A2D9-01Z-00-DX1.AF4BF2DD-05FB-400B-A1BC-6E7C9B9DDF05,GM,reinhard,208.08227825164795,156.57977443933487,194.788696706295,26.185436030421002,40.59903189309068,32.744547559054844,179.73824191093445,153.41082912683487,116.13511371612549,33.04584576326154,8.957561668723237,4.411176921779482,256
TCGA-GM-A2DA-01Z-00-DX1.6E409F88-F654-48C8-A753-BB054037BE16,GM,reinhard,207.99821573495865,156.5741503238678,194.36610579490662,26.77150618617834,39.701132423926296,32.98171149946457,179.53558284044266,153.37146586179733,116.24638271331787,33.01831559339007,8.770493120916596,4.049845824013151,256
TCGA-GM-A2DB-01Z-00-DX1.9EE36AA6-2594-44C7-B05C-91A0AEC7E511,GM,reinhard,208.40425020456314,156.65132403373718,194.69547814130783,29.500586950172423,39.26645336590471,29.434365053630806,179.67200011014938,153.4648944735527,116.08042097091675,33.16986932910847,8.791263219471672,4.29944761910237,256
TCGA-GM-A2DC-01Z-00-DX1.39F956BB-52D0-4385-9923-4D7D36D78862,GM,reinhard,208.0996257662773,156.62975895404816,194.61611187458038,27.95314378483833,39.83057173252826,32.718202656968536,179.62812489271164,153.42900919914246,116.16482788324356,33.217566655642784,9.12989805737727,4.482479446653719,256
TCGA-GM-A2DD-01Z-00-DX1.01332FF3-7488-41B7-A515-7841715DE92B,GM,reinhard,207.80488204956055,156.52873623371124,194.01024276018143,26.88593226742585,39.604218583038424,33.245200841797846,179.4349137544632,153.33258724212646,116.37342149019241,32.791796921348364,9.135258143129958,4.224851311796154,256
TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2,GM,reinhard,208.307546377182,156.56482166051865,194.47399413585663,27.34734671965737,40.29627555785323,30.083790958084585,179.67360681295395,153.43421530723572,116.25126194953918,33.151014485536216,9.025161941179228,4.474951481532319,256
TCGA-GM-A2DH-01Z-00-DX1.5790F15F-2A0F-4929-8FE4-18A557007989,GM,reinhard,208.2040532231331,156.57257360219955,194.6826187968254,27.869079743850627,40.20902508456274,31.954865703469167,179.69186633825302,153.4472045302391,116.18893766403198,33.23832629767731,9.051014662932463,4.44516114948474,256
TCGA-GM-A2DI-01Z-00-DX1.5E9715EA-9D2B-49D0-8F1D-972CF24B1960,GM,reinhard,208.38434225320816,156.71235996484756,194.60599946975708,28.622967442163755,39.145030139112286,29.686582432404546,179.66720616817474,153.45346051454544,116.12289863824844,32.974064395361026,8.94093851315787,4.338866061628423,256
TCGA-GM-A2DK-01Z-00-DX1.4F81A585-9549-454C-8E15-2E4545795460,GM,reinhard,208.41839182376862,156.63462841510773,194.69985741376877,28.990726844337935,39.64398929080182,29.907601501693104,179.6213143467903,153.50344556570053,116.07052952051163,33.4055863232886,8.757432506340553,4.330550894215303,256
TCGA-GM-A2DL-01Z-00-DX1.1CE6992E-B1CE-45AB-B2EB-75338B6FEE9D,GM,reinhard,208.296182513237,156.57439029216766,194.71141874790192,27.947446036556606,40.48976200946273,30.39781170110734,179.6672392487526,153.47689300775528,116.11779320240021,33.39930133307863,9.006251979839998,4.4489758071161125,256
TCGA-GM-A2DM-01Z-00-DX1.652038F4-C370-40EB-A545-51062783C74C,GM,reinhard,208.30517250299454,156.63030421733856,194.74876922369003,29.548834917962814,39.05718557591804,30.778016145586026,179.690887093544,153.46153742074966,116.08851790428162,33.13275557934038,8.852596948919418,4.31609080177137,256
TCGA-GM-A2DN-01Z-00-DX1.593003B0-BA87-486B-B472-D6B85867D54D,GM,reinhard,207.85140657424927,156.5635684132576,193.9367350935936,27.9312327160179,39.55760002543459,33.276564401639995,179.48937833309174,153.30765920877457,116.43434780836105,32.90043728314068,9.24368290355842,4.4460186024863795,256
TCGA-GM-A2DO-01Z-00-DX1.60817A51-93B7-483D-ABC9-8ED6341C6660,GM,reinhard,208.2287276983261,156.67897349596024,194.6310651898384,30.441281895559328,38.53924208893193,31.224421237700238,179.63294744491577,153.39002722501755,116.11228984594345,32.964833892270306,8.512998552601253,4.1867432105716595,256
TCGA-GM-A3NW-01Z-00-DX1.3B0324F0-4007-4390-AF26-3789A50684E5,GM,reinhard,208.4331601858139,156.66034960746765,194.63998502492905,30.16146047441102,39.04562343834459,29.570974920630903,179.62232911586761,153.47570151090622,116.08750092983246,33.350006133623886,8.723104898764634,4.329816357326738,256
TCGA-GM-A3NY-01Z-00-DX1.BEED8B8F-5A1B-4CE2-BB5D-A7ED40551AE4,GM,reinhard,208.47679537534714,156.76471483707428,194.67160749435425,32.31259726151936,37.35171563894017,29.899711364997643,179.68025654554367,153.45714008808136,116.09853518009186,33.04585955529417,8.632545445720016,4.296180753679953,256
TCGA-GM-A3XG-01Z-00-DX1.68FFB600-8573-451F-8100-D11DB091F457,GM,reinhard,208.25214862823486,156.68358612060547,194.5638655424118,31.353359761467022,38.76261384364825,31.24701312902698,179.6089809536934,153.44885736703873,116.1330925822258,33.303097125583804,8.868941979294515,4.422265811330669,256
TCGA-GM-A3XL-01Z-00-DX1.CCE8AA1D-9194-4E49-9546-DBF25A35847C,GM,reinhard,208.38205164670944,156.65953129529953,194.6883795261383,29.37377551792108,39.33156506745417,30.05655662394744,179.63603794574738,153.48741328716278,116.07395017147064,33.31327248089446,8.785671623940381,4.343503834756495,256
TCGA-GM-A3XN-01Z-00-DX1.49F5C8AC-0328-4BC2-9FE2-E7150B7A42E2,GM,reinhard,208.22180676460266,156.63718765974045,194.45006799697876,30.6770317213078,38.878265235377995,31.154258065401812,179.5930214524269,153.44385516643524,116.18128627538681,33.23355374134068,9.044969422103751,4.501726127658402,256
TCGA-GM-A4E0-01Z-00-DX1.55A5D765-AA35-4052-9185-6872B580F0F6,GM,reinhard,208.3052629828453,156.64607536792755,194.77159625291824,28.930074648209427,38.93930132908389,30.622106499216752,179.69729775190353,153.44422882795334,116.07063663005829,33.05780377938112,8.730024857324915,4.264244008974317,256
TCGA-HN-A2NL-01Z-00-DX1.C2EAF378-4B37-4C1C-BB0F-18FAC62EEC13,HN,reinhard,206.41001623868942,157.18904209136963,194.99151945114136,29.49590498602726,37.62631440001279,30.750553185202385,179.7857990860939,152.89773738384247,115.97778415679932,32.116834462414744,8.495549093463147,4.151947860520075,256
TCGA-HN-A2OB-01Z-00-DX1.14F1FBFB-4540-43CE-9D79-5BC628640424,HN,reinhard,208.40544766187668,156.704685151577,194.64820808172226,31.90907568080355,38.41023332725816,29.299040121164673,179.64155888557434,153.46358162164688,116.04884368181229,33.31588455678824,8.608177719600866,4.366677860733196,256
TCGA-JL-A3YW-01Z-00-DX1.827C5C53-9C30-4307-802A-5A7896828A7F,JL,reinhard,208.27607661485672,156.62296384572983,194.76158183813095,26.946922778213334,40.16648249647483,30.504238081591023,179.71425515413284,153.45379000902176,116.09172248840332,33.139866517898724,8.812095483900515,4.314556419545748,256
TCGA-JL-A3YX-01Z-00-DX1.0FE8F389-F79A-4CF8-A83C-420380A02552,JL,reinhard,207.89833736419678,156.58397549390793,194.4309964776039,24.917777109969,40.662786410559455,35.23785585181788,179.59062707424164,153.38779890537262,116.29852432012558,33.05942208182039,9.076790733768211,4.442154987443609,256
TCGA-LD-A66U-01Z-00-DX1.AEC25C62-0519-47ED-A85B-2A964BA2BA87,LD,reinhard,208.3612614274025,156.59185987710953,194.72376656532288,29.812783642362437,39.533744207442155,30.20906332540654,179.6609959602356,153.48448199033737,116.1028950214386,33.36967413662992,8.979361475986183,4.4144654412903215,256
TCGA-LD-A74U-01Z-00-DX1.F3C1EBBB-4AED-49A9-A8D2-B6145E162BE4,LD,reinhard,208.45363634824753,156.7314699292183,194.60373282432556,35.21224498626191,36.76394657828133,30.161433711392664,179.6003897190094,153.4594155550003,116.0805281996727,33.351718965250114,8.629004596195934,4.31827021551387,256
TCGA-LD-A7W5-01Z-00-DX1.C9920081-C2FE-461E-AEF8-625D4A95BE2F,LD,reinhard,208.24485683441162,156.71617031097412,194.6863477230072,35.22897431936647,36.859504199395275,31.080991203746024,179.484987616539,153.3846988081932,115.99962836503983,33.31260084883675,8.010031962313095,3.9763265473985014,256
TCGA-LD-A7W6-01Z-00-DX1.3E125146-B447-4973-AE09-6D374970B46C,LD,reinhard,208.28096479177475,156.62465059757233,194.64352804422379,30.34603553616851,39.18799046750047,29.837423118095508,179.59397447109222,153.4083434343338,116.09766691923141,33.2798318215083,8.560173839218994,4.319843039349077,256
TCGA-LD-A9QF-01Z-00-DX1.092108DF-1A60-459E-ACE6-5A71826A98D1,LD,reinhard,208.5527086853981,156.76119834184647,194.72238045930862,33.632378657148124,36.50615660862322,29.567769200791478,179.6889226436615,153.45757126808167,116.07677513360977,32.99613281934259,8.658593040902426,4.202056986045857,256
